state,unmet_need,se.unmet_need,year,pred,pred_upper,pred_lower
Africa:Senegal:Kédougou:Salémata,,,2013,0.1572160409375908,0.2340661966449073,0.1024914217724984
Africa:Senegal:Kédougou:Salémata,0.1538461538461538,0.0,2014,0.1600001469355646,0.233097647052469,0.1072454602063842
Africa:Senegal:Kédougou:Salémata,0.2621633388201054,0.0607897228669328,2015,0.1520253483997549,0.2030454581054372,0.1130946462248025
Africa:Senegal:Kédougou:Salémata,0.1110242461156655,0.0061675514840734,2016,0.1160720241364026,0.1288140609493137,0.1044375748109642
Africa:Senegal:Kédougou:Salémata,0.3029367125043133,0.0655157170034871,2017,0.1601323359426476,0.2128205895780488,0.1195854762736852
Africa:Senegal:Kédougou:Salémata,0.0782953844712788,0.061885985447045,2018,0.1264040652710133,0.1873436337667036,0.0838361870436539
Africa:Senegal:Kédougou:Salémata,0.1091480996382069,0.0358790813624164,2019,0.1244018136335155,0.1896585614344297,0.0795383068488048
Africa:Senegal:Kédougou:Salémata,,,2020,0.125257689067422,0.220996866750339,0.0674797443424725
Africa:Senegal:Kédougou:Salémata,,,2021,0.1259829054514095,0.247837677137615,0.0593756053122381
Africa:Senegal:Kédougou:Salémata,,,2022,0.1265645315639867,0.272245777403846,0.0531749084944092
Africa:Senegal:Kédougou:Salémata,,,2023,0.127001889928455,0.2950138328579473,0.0481528716590746
Africa:Senegal:Kédougou:Salémata,,,2024,0.1272940490176595,0.3165234954378667,0.0439274840558137
Africa:Senegal:Kédougou:Salémata,,,2025,0.1274403091306799,0.3369857214943736,0.0402788650509039
Africa:Senegal:Kolda:Kolda,,,1990,0.1570735809765594,0.385854463243811,0.0518420064305109
Africa:Senegal:Kolda:Kolda,,,1991,0.1569354210968344,0.3652712064131045,0.0562646396887447
Africa:Senegal:Kolda:Kolda,,,1992,0.15667189134254,0.3450867570290385,0.0609452320552438
Africa:Senegal:Kolda:Kolda,0.0697674418604651,0.070403895537614,1993,0.1562773005104261,0.3250853462560872,0.0659566879235177
Africa:Senegal:Kolda:Kolda,,,1994,0.1609231776171809,0.3299195437039097,0.0690271679794441
Africa:Senegal:Kolda:Kolda,,,1995,0.1655455162357779,0.334284484400811,0.0722218769671022
Africa:Senegal:Kolda:Kolda,,,1996,0.1701414218363184,0.3383393959443236,0.0755385983085403
Africa:Senegal:Kolda:Kolda,,,1997,0.1747017602182246,0.3418145114139952,0.0790530482891297
Africa:Senegal:Kolda:Kolda,,,1998,0.1792177956264883,0.344307709096914,0.0828855944699766
Africa:Senegal:Kolda:Kolda,,,1999,0.1836810747678657,0.3454411757773948,0.0872156756188787
Africa:Senegal:Kolda:Kolda,,,2000,0.1880834051781926,0.3446695309374927,0.0923046281317646
Africa:Senegal:Kolda:Kolda,,,2001,0.1924170699682356,0.341253267282479,0.0985550665899413
Africa:Senegal:Kolda:Kolda,,,2002,0.1966750320701782,0.333978550861863,0.1066355732518224
Africa:Senegal:Kolda:Kolda,,,2003,0.2008509379965532,0.3210667350982247,0.1177773725595905
Africa:Senegal:Kolda:Kolda,,,2004,0.2049405791049315,0.2991020249165876,0.1347948634639437
Africa:Senegal:Kolda:Kolda,0.2130947669062418,0.0239666486115175,2005,0.2090752348955367,0.2558175329985941,0.168966460966477
Africa:Senegal:Kolda:Kolda,,,2006,0.200490847102959,0.2878577980288194,0.1347583398880313
Africa:Senegal:Kolda:Kolda,,,2007,0.192157920223144,0.2933913345330176,0.119999245023767
Africa:Senegal:Kolda:Kolda,,,2008,0.1839535951366568,0.2837979219808928,0.11367979949468
Africa:Senegal:Kolda:Kolda,,,2009,0.1758874629168417,0.2606290232948658,0.1144403258154757
Africa:Senegal:Kolda:Kolda,0.1650351216656918,0.0271564191457502,2010,0.1680192383957989,0.2192002103664708,0.1268131446198014
Africa:Senegal:Kolda:Kolda,,,2011,0.1623772975517058,0.2348715147213774,0.1090298055447911
Africa:Senegal:Kolda:Kolda,0.172791857613221,0.0582660832206914,2012,0.1568757428781309,0.2241494075837594,0.1069161627267553
Africa:Senegal:Kolda:Kolda,,,2013,0.1459605541705541,0.2177383622888318,0.0947356364878025
Africa:Senegal:Kolda:Kolda,0.0932345268764655,0.0380886124461975,2014,0.135883732285791,0.1920727053323142,0.0936948926175311
Africa:Senegal:Kolda:Kolda,0.125582580265042,0.0244157099482437,2015,0.1285362013394245,0.1695302759962045,0.0962024262778714
Africa:Senegal:Kolda:Kolda,0.1753109777818431,0.0689227741153181,2016,0.1335920247117437,0.1825409350823019,0.0960944276390293
Africa:Senegal:Kolda:Kolda,0.1230563246053045,0.0225076078143531,2017,0.1385055867386218,0.1789459696401657,0.1057277026435499
Africa:Senegal:Kolda:Kolda,0.0715942400488953,0.0251708214122055,2018,0.1332563648636093,0.1790368330350107,0.0974611707267296
Africa:Senegal:Kolda:Kolda,0.222748840381577,0.02838743704325,2019,0.1881813377588662,0.2359998391440911,0.148366756246066
Africa:Senegal:Kolda:Kolda,,,2020,0.1889243908069863,0.2875707314489151,0.1191668707448352
Africa:Senegal:Kolda:Kolda,,,2021,0.1896322130152368,0.3242066710064397,0.1031867774970308
Africa:Senegal:Kolda:Kolda,,,2022,0.1902052639118656,0.3552255335017922,0.0917174606036216
Africa:Senegal:Kolda:Kolda,,,2023,0.1906363806165373,0.3830183550444757,0.0826938914328482
Africa:Senegal:Kolda:Kolda,,,2024,0.1909233650858161,0.4086436691992798,0.0751968792450789
Africa:Senegal:Kolda:Kolda,,,2025,0.1910653173077092,0.4326517878227386,0.0687564487220888
Africa:Senegal:Kolda:Médina Yoro Foula,,,1990,0.1187780569318753,0.3350501363157993,0.0348971560166382
Africa:Senegal:Kolda:Médina Yoro Foula,,,1991,0.1192604835680043,0.3191089715443109,0.0378970253721377
Africa:Senegal:Kolda:Médina Yoro Foula,,,1992,0.1202978923812096,0.3052500954613515,0.0412207259718268
Africa:Senegal:Kolda:Médina Yoro Foula,0.0,0.0,1993,0.1219033874056202,0.2934602886876319,0.0449082748273121
Africa:Senegal:Kolda:Médina Yoro Foula,,,1994,0.1242748702657702,0.2900229345149267,0.047676032728287
Africa:Senegal:Kolda:Médina Yoro Foula,,,1995,0.127277814779609,0.2881218272415038,0.050671123343346
Africa:Senegal:Kolda:Médina Yoro Foula,,,1996,0.1309525738629526,0.2877107157574722,0.0539277007602292
Africa:Senegal:Kolda:Médina Yoro Foula,,,1997,0.1353396119749544,0.2885443721056605,0.0575604783127422
Africa:Senegal:Kolda:Médina Yoro Foula,,,1998,0.1404851463692124,0.2903117392509989,0.0617353387012422
Africa:Senegal:Kolda:Médina Yoro Foula,,,1999,0.146440993593695,0.2926015197583957,0.0666761558422641
Africa:Senegal:Kolda:Médina Yoro Foula,,,2000,0.1532677673192491,0.2948404261896861,0.0726613069269615
Africa:Senegal:Kolda:Médina Yoro Foula,,,2001,0.1610355770664988,0.2962695318371191,0.0802553918237144
Africa:Senegal:Kolda:Médina Yoro Foula,,,2002,0.1698236847123155,0.2957742828957133,0.09025875791747
Africa:Senegal:Kolda:Médina Yoro Foula,,,2003,0.179720947438528,0.2914194192296645,0.1041341747533166
Africa:Senegal:Kolda:Médina Yoro Foula,,,2004,0.190827347006109,0.2794490677897631,0.1251416598005221
Africa:Senegal:Kolda:Médina Yoro Foula,0.2068418690988266,0.0217567182214079,2005,0.2033774369195607,0.2462058204607877,0.1663740402037248
Africa:Senegal:Kolda:Médina Yoro Foula,,,2006,0.2042390749003962,0.2924108294995444,0.1373981264888106
Africa:Senegal:Kolda:Médina Yoro Foula,,,2007,0.2060554597104067,0.3140575875497487,0.1280903660813194
Africa:Senegal:Kolda:Médina Yoro Foula,,,2008,0.208729914721697,0.3226231918573868,0.1272970064219263
Africa:Senegal:Kolda:Médina Yoro Foula,,,2009,0.2122863233867036,0.3193332485203114,0.1338950684880597
Africa:Senegal:Kolda:Médina Yoro Foula,0.2143185493985783,0.062584190712563,2010,0.2168237594244948,0.300924299545628,0.1509767770749787
Africa:Senegal:Kolda:Médina Yoro Foula,,,2011,0.2212611508967414,0.3051207979961157,0.155252603932801
Africa:Senegal:Kolda:Médina Yoro Foula,0.2289840699672028,0.0244222230780381,2012,0.2268121681722552,0.2723833965631824,0.1869276178982909
Africa:Senegal:Kolda:Médina Yoro Foula,,,2013,0.2262511355567018,0.3056572077316638,0.1626653597724149
Africa:Senegal:Kolda:Médina Yoro Foula,0.2247745237587093,0.0466387292180252,2014,0.2270594076679774,0.2947118146218765,0.1710129371228556
Africa:Senegal:Kolda:Médina Yoro Foula,0.0869565217391304,9.540979117872439e-18,2015,0.2163216427127634,0.2901032355600093,0.1572183564379083
Africa:Senegal:Kolda:Médina Yoro Foula,0.221626435180861,0.0237214422025047,2016,0.2208849293597866,0.2637496470705759,0.1832560547066249
Africa:Senegal:Kolda:Médina Yoro Foula,0.2457006674789555,0.0578403402270849,2017,0.2364220605869429,0.3004158038467182,0.182184529699289
Africa:Senegal:Kolda:Médina Yoro Foula,0.1475947362091358,0.0320641078985683,2018,0.207493790768142,0.2647840582578094,0.1595434376505924
Africa:Senegal:Kolda:Médina Yoro Foula,0.3327529410952715,0.0414762780539777,2019,0.2746454492931376,0.3408005198895232,0.2174850066781957
Africa:Senegal:Kolda:Médina Yoro Foula,,,2020,0.2683848040866936,0.3916866236441079,0.1736924850014057
Africa:Senegal:Kolda:Médina Yoro Foula,,,2021,0.2633574146103284,0.4253632426656279,0.1479398939650746
Africa:Senegal:Kolda:Médina Yoro Foula,,,2022,0.2593877903876079,0.4531324072660715,0.1294654835229353
Africa:Senegal:Kolda:Médina Yoro Foula,,,2023,0.2564382391171619,0.4780996084556332,0.1153179246640229
Africa:Senegal:Kolda:Médina Yoro Foula,,,2024,0.2544847291001188,0.5016741543752169,0.1040642001408862
Africa:Senegal:Kolda:Médina Yoro Foula,,,2025,0.2535117299775564,0.5245979238685379,0.0949093914691665
Africa:Senegal:Kolda:Vélingara,,,1990,0.1987758770925746,0.3725576352327549,0.0932438967989491
Africa:Senegal:Kolda:Vélingara,,,1991,0.200022705659895,0.3431970516709676,0.1062178512381485
Africa:Senegal:Kolda:Vélingara,,,1992,0.202542124147131,0.3102746911654811,0.1249106332666198
Africa:Senegal:Kolda:Vélingara,0.2083333333333333,0.0290542976592103,1993,0.2063364094343669,0.2658978996459466,0.1573014213840435
Africa:Senegal:Kolda:Vélingara,,,1994,0.2084251750176052,0.3100641872070845,0.1330626494149218
Africa:Senegal:Kolda:Vélingara,,,1995,0.211807258388725,0.3399610767064783,0.1221273566508785
Africa:Senegal:Kolda:Vélingara,,,1996,0.2165575622070794,0.3634092598094706,0.1170514625745561
Africa:Senegal:Kolda:Vélingara,,,1997,0.2227480637207235,0.3828186616196903,0.1158244758458353
Africa:Senegal:Kolda:Vélingara,,,1998,0.2304658365168434,0.3992383651629558,0.1177274533859382
Africa:Senegal:Kolda:Vélingara,,,1999,0.23981308337517,0.4130911237936859,0.1226183387320403
Africa:Senegal:Kolda:Vélingara,,,2000,0.2509058408172482,0.4243754237416856,0.1307593081121199
Africa:Senegal:Kolda:Vélingara,,,2001,0.2638716458652781,0.4326968018599297,0.1428307764638648
Africa:Senegal:Kolda:Vélingara,,,2002,0.2788460890632427,0.4370611089720107,0.1601705550419656
Africa:Senegal:Kolda:Vélingara,,,2003,0.2959677441459971,0.4353562752648991,0.1853477953395419
Africa:Senegal:Kolda:Vélingara,,,2004,0.3153716872268866,0.4223066847689398,0.2242896319907642
Africa:Senegal:Kolda:Vélingara,0.3415741626995726,0.0146673452003256,2005,0.3373692517360018,0.3661333047108673,0.3097745129138915
Africa:Senegal:Kolda:Vélingara,,,2006,0.3102576293194067,0.4107620567843989,0.224655268486727
Africa:Senegal:Kolda:Vélingara,,,2007,0.2861616850889534,0.4060474078150553,0.1898461353221885
Africa:Senegal:Kolda:Vélingara,,,2008,0.2647510386679379,0.3833688541663838,0.1720568574130629
Africa:Senegal:Kolda:Vélingara,,,2009,0.2458473343114095,0.3454429243381886,0.1671916689956039
Africa:Senegal:Kolda:Vélingara,0.2281207766018335,0.0304187297036329,2010,0.2293151706224857,0.2845539347572398,0.181956805014625
Africa:Senegal:Kolda:Vélingara,,,2011,0.214727966847689,0.2903805944973381,0.1541664006450848
Africa:Senegal:Kolda:Vélingara,0.1983247543935783,0.0285246430944127,2012,0.2021803036893571,0.2531751803765316,0.1590940623792182
Africa:Senegal:Kolda:Vélingara,,,2013,0.1954259412556526,0.2725873974032601,0.1355509545333931
Africa:Senegal:Kolda:Vélingara,0.1450120373967056,0.0643361870222123,2014,0.1904549237700064,0.2593807619604911,0.1356888656577754
Africa:Senegal:Kolda:Vélingara,0.1787933063824113,0.0289534844430596,2015,0.1834011112972623,0.2322566102933151,0.1427990927225539
Africa:Senegal:Kolda:Vélingara,0.1949456691358003,0.0616567101314379,2016,0.1962451428995979,0.2558928618067645,0.147830941727129
Africa:Senegal:Kolda:Vélingara,0.2508198691392943,0.0312596146335529,2017,0.2230097388675803,0.2696257265780477,0.1827352537986328
Africa:Senegal:Kolda:Vélingara,0.1746837863414549,0.0149526976478319,2018,0.1706621975554033,0.197556657458667,0.1468123888439877
Africa:Senegal:Kolda:Vélingara,0.1320947641316481,0.0155368841302918,2019,0.1410312092527317,0.1715653224663392,0.1150269255828525
Africa:Senegal:Kolda:Vélingara,,,2020,0.1354132218102277,0.2082085804324986,0.0846945858618242
Africa:Senegal:Kolda:Vélingara,,,2021,0.1308601258480241,0.230962537341297,0.0694187355691011
Africa:Senegal:Kolda:Vélingara,,,2022,0.1273079759137644,0.2500445869896429,0.059180189718587
Africa:Senegal:Kolda:Vélingara,,,2023,0.1246993930372453,0.267982231755823,0.0516969880313919
Africa:Senegal:Kolda:Vélingara,,,2024,0.1229898809085562,0.2859634484126626,0.0459825849391096
Africa:Senegal:Kolda:Vélingara,,,2025,0.1221487584648316,0.3046803931762659,0.0415103492651825
Africa:Senegal:Louga:Louga,,,1990,0.2043459361591247,0.3788122556750123,0.0973694444488652
Africa:Senegal:Louga:Louga,,,1991,0.2052979907478925,0.3484444831304248,0.1107449074113697
Africa:Senegal:Louga:Louga,,,1992,0.2072162014554842,0.3139188470967062,0.1298238600177598
Africa:Senegal:Louga:Louga,0.2155172413793103,0.0279639912275447,1993,0.2101199185907674,0.2662258443971143,0.1632450572233181
Africa:Senegal:Louga:Louga,,,1994,0.2048490243141419,0.3027401772267097,0.1324567004762704
Africa:Senegal:Louga:Louga,,,1995,0.2006154912145939,0.3221524584742431,0.116745732190382
Africa:Senegal:Louga:Louga,,,1996,0.1973735267313691,0.3340998933426556,0.1072395620073918
Africa:Senegal:Louga:Louga,,,1997,0.1950910398186119,0.3414930718268852,0.1014223576339376
Africa:Senegal:Louga:Louga,,,1998,0.1937463844217831,0.3456205900332425,0.0982382460866341
Africa:Senegal:Louga:Louga,,,1999,0.1933268562678396,0.3470686454491704,0.0972104877758585
Africa:Senegal:Louga:Louga,,,2000,0.1938285410674916,0.3460345447397404,0.0981958746779942
Africa:Senegal:Louga:Louga,,,2001,0.1952563567753019,0.342345170578524,0.1013238259996137
Africa:Senegal:Louga:Louga,,,2002,0.1976242016081307,0.3354242101534725,0.1070504455494
Africa:Senegal:Louga:Louga,,,2003,0.2009553215683361,0.3240699966016467,0.116389817206409
Africa:Senegal:Louga:Louga,,,2004,0.2052855161285791,0.3055154288652833,0.1317230594895358
Africa:Senegal:Louga:Louga,0.2212177025735286,0.032416224452797,2005,0.2108009203999283,0.2711073141319105,0.1610242444117492
Africa:Senegal:Louga:Louga,,,2006,0.2002136298256139,0.2925225670178322,0.1317136388581777
Africa:Senegal:Louga:Louga,,,2007,0.191066109647164,0.2935281720199595,0.1183723493294154
Africa:Senegal:Louga:Louga,,,2008,0.183120252032146,0.2818864222760514,0.1134573986877732
Africa:Senegal:Louga:Louga,,,2009,0.1762842399412533,0.2580491780455352,0.1163722315945193
Africa:Senegal:Louga:Louga,0.171286000528921,0.0237581328090458,2010,0.1705428258318004,0.2147170907828117,0.1339398919829967
Africa:Senegal:Louga:Louga,,,2011,0.1630105080540404,0.2265758166985778,0.1148224240673638
Africa:Senegal:Louga:Louga,0.1763226935897126,0.0295625267507188,2012,0.1566655659014386,0.2022736010642351,0.1199950213730084
Africa:Senegal:Louga:Louga,,,2013,0.1303078052073266,0.1841030287176573,0.0904984985314812
Africa:Senegal:Louga:Louga,0.1031660056462631,0.0181426628185513,2014,0.108636026740529,0.1404571130473912,0.0831374917046814
Africa:Senegal:Louga:Louga,0.0574565632028012,0.0156793512406022,2015,0.0898874161231805,0.1198081401588159,0.0665365228366952
Africa:Senegal:Louga:Louga,0.1191082572613783,0.0194051729428513,2016,0.1035705560890519,0.1321221270446042,0.0806827912146831
Africa:Senegal:Louga:Louga,0.0973263104664354,0.0248426660900249,2017,0.1043231200987886,0.1392724795103226,0.0773109321113254
Africa:Senegal:Louga:Louga,0.1048766220515294,0.0276354821464885,2018,0.0891295395666522,0.1218490734026351,0.0646581539595963
Africa:Senegal:Louga:Louga,0.0827164810468859,0.0184189870743252,2019,0.0855175361184381,0.1188615529538026,0.0608588003831099
Africa:Senegal:Louga:Louga,,,2020,0.0827954488957941,0.139194369711003,0.0478271074263509
Africa:Senegal:Louga:Louga,,,2021,0.0805927623264001,0.1543953337280519,0.0401937054477045
Africa:Senegal:Louga:Louga,,,2022,0.0788684219845017,0.1679526448872229,0.0348366350898829
Africa:Senegal:Louga:Louga,,,2023,0.0775982149486263,0.1811694268798365,0.0307785237778306
Africa:Senegal:Louga:Louga,,,2024,0.0767637471108418,0.1947573194787977,0.0275701390462042
Africa:Senegal:Louga:Louga,,,2025,0.0763523917514121,0.2091702916834048,0.0249640550852537
Africa:Senegal:Louga:Linguère,,,1990,0.241794792790992,0.4269804171630971,0.1202554594749808
Africa:Senegal:Louga:Linguère,,,1991,0.2420642935612905,0.3932877170729769,0.1361215099301362
Africa:Senegal:Louga:Linguère,,,1992,0.2426054936502547,0.3532851612006638,0.1583368551847256
Africa:Senegal:Louga:Linguère,0.25,0.0256806688629161,1993,0.2434424114246706,0.2941982867997828,0.1990120239827295
Africa:Senegal:Louga:Linguère,,,1994,0.2285567264156244,0.3272291620616517,0.152972007127544
Africa:Senegal:Louga:Linguère,,,1995,0.2145927978697757,0.3359701724071205,0.1285670688844407
Africa:Senegal:Louga:Linguère,,,1996,0.2014929448342651,0.3349481260940746,0.1121904452316486
Africa:Senegal:Louga:Linguère,,,1997,0.1892230902801727,0.3280789710393221,0.1002783304489021
Africa:Senegal:Louga:Linguère,,,1998,0.177748302797008,0.3172638397319294,0.0912606874755329
Africa:Senegal:Louga:Linguère,,,1999,0.1670316722737346,0.3035476715814261,0.0843163516280993
Africa:Senegal:Louga:Linguère,,,2000,0.1570346244137074,0.287501035775963,0.0789970957523121
Africa:Senegal:Louga:Linguère,,,2001,0.147717415094966,0.2693599751823933,0.0750845714386472
Africa:Senegal:Louga:Linguère,,,2002,0.1390395704723218,0.2491113525017177,0.0725432312552843
Africa:Senegal:Louga:Linguère,,,2003,0.1309593120218825,0.2265687165974498,0.0715538129466776
Africa:Senegal:Louga:Linguère,,,2004,0.1234319428129027,0.200854331622867,0.0726938022279277
Africa:Senegal:Louga:Linguère,0.0943140429466838,0.024328121260574,2005,0.1164626844121424,0.1700385486908056,0.0778685122113811
Africa:Senegal:Louga:Linguère,,,2006,0.1221838535596559,0.1942224347979197,0.0739260660006509
Africa:Senegal:Louga:Linguère,,,2007,0.1283370786762498,0.209729710668264,0.0750672328635127
Africa:Senegal:Louga:Linguère,,,2008,0.1349095806600658,0.217129212018537,0.0802570295685214
Africa:Senegal:Louga:Linguère,,,2009,0.1419350731742788,0.2145835410235421,0.0907860434809377
Africa:Senegal:Louga:Linguère,0.1491650156903935,0.0248462537957651,2010,0.1494922665608246,0.1950860679518289,0.1130025624782865
Africa:Senegal:Louga:Linguère,,,2011,0.1564550070263652,0.2214278652277799,0.107831989315472
Africa:Senegal:Louga:Linguère,0.1610250647633508,0.0332055046596232,2012,0.1639774927662988,0.2178962375342462,0.1212916704170402
Africa:Senegal:Louga:Linguère,,,2013,0.1731507004623692,0.2457285012576451,0.1186965147720641
Africa:Senegal:Louga:Linguère,0.1817429937436384,0.0420514501022634,2014,0.1833387197339528,0.2446854240113997,0.1346710945703411
Africa:Senegal:Louga:Linguère,0.1958208833778676,0.0612628042919789,2015,0.1829170327664993,0.2481211327201551,0.1322816753731411
